462105.772,5427251.512,174.146,1.225243
462105.802,5427251.571,174.135,1.227412
462105.830,5427251.634,174.128,1.229382
462105.862,5427251.705,174.119,1.231874
462105.891,5427251.773,174.112,1.233905
462105.919,5427251.846,174.105,1.235577
462105.951,5427251.930,174.097,1.238286
462105.982,5427252.010,174.091,1.241129
462106.013,5427252.094,174.086,1.243254
462106.046,5427252.192,174.081,1.245715
462106.080,5427252.286,174.074,1.248681
462106.111,5427252.382,174.068,1.251590
462106.147,5427252.492,174.063,1.254758
462106.180,5427252.595,174.059,1.257814
462106.215,5427252.700,174.053,1.260909
462106.260,5427252.825,174.043,1.263683
462106.296,5427252.939,174.038,1.266536
462106.336,5427253.069,174.031,1.270241
462106.373,5427253.192,174.025,1.273810
462106.413,5427253.317,174.015,1.276913
462106.455,5427253.457,174.008,1.280337
462106.495,5427253.589,174.002,1.283706
462106.532,5427253.723,173.996,1.286773
462106.573,5427253.872,173.990,1.290157
462106.613,5427254.007,173.981,1.293637
462106.653,5427254.144,173.970,1.297191
462106.700,5427254.297,173.959,1.301171
462106.743,5427254.438,173.953,1.305008
462106.785,5427254.581,173.949,1.308432
462106.832,5427254.740,173.943,1.311657
462106.875,5427254.889,173.933,1.314537
462106.917,5427255.057,173.919,1.316873
462106.956,5427255.210,173.907,1.318495
462106.996,5427255.368,173.897,1.320464
462107.042,5427255.545,173.879,1.321792
462107.082,5427255.709,173.860,1.322818
462107.124,5427255.877,173.840,1.323881
462107.167,5427256.059,173.817,1.324088
462107.208,5427256.224,173.799,1.325494
462107.252,5427256.386,173.782,1.326510
462107.298,5427256.570,173.767,1.326772
462107.337,5427256.735,173.750,1.326654
462107.377,5427256.905,173.733,1.327607
462107.422,5427257.094,173.715,1.328121
462107.465,5427257.268,173.702,1.328125
462107.506,5427257.446,173.686,1.328573
462107.544,5427257.647,173.667,1.328462
462107.581,5427257.829,173.651,1.327606
462107.624,5427258.034,173.633,1.325758
462107.668,5427258.225,173.611,1.325006
462107.718,5427258.425,173.585,1.324564
462107.775,5427258.652,173.558,1.324032
462107.834,5427258.865,173.541,1.323073
462107.892,5427259.085,173.524,1.322122
462107.954,5427259.339,173.506,1.320265
462108.008,5427259.578,173.486,1.318618
462108.067,5427259.823,173.463,1.316511
462108.134,5427260.099,173.440,1.312898
462108.200,5427260.349,173.422,1.309997
462108.273,5427260.602,173.409,1.307987
462108.350,5427260.887,173.389,1.303941
462108.428,5427261.171,173.362,1.301581
