456944.400,5421198.642,138.659,0.332866
456945.222,5421198.907,138.696,0.330024
456945.977,5421199.147,138.740,0.326655
456946.737,5421199.389,138.781,0.324057
456947.577,5421199.654,138.816,0.321088
456948.345,5421199.894,138.844,0.318395
456949.119,5421200.135,138.874,0.315840
456949.975,5421200.399,138.912,0.312993
456950.758,5421200.638,138.949,0.310440
456951.545,5421200.874,138.985,0.308140
456952.413,5421201.136,139.022,0.305754
456953.202,5421201.365,139.056,0.303576
456954.072,5421201.616,139.093,0.301617
456954.862,5421201.841,139.136,0.299572
456955.654,5421202.068,139.176,0.297782
456956.525,5421202.314,139.222,0.296047
456957.317,5421202.537,139.262,0.294720
456958.109,5421202.762,139.301,0.293214
456958.740,5421202.944,139.331,0.292111
456959.762,5421203.240,139.381,0.290382
456960.623,5421203.490,139.420,0.288616
456961.407,5421203.715,139.457,0.287367
456962.187,5421203.936,139.500,0.286150
456962.967,5421204.152,139.540,0.285437
456963.820,5421204.390,139.578,0.284245
456964.594,5421204.605,139.614,0.283555
456965.366,5421204.816,139.655,0.283557
456966.213,5421205.048,139.701,0.284159
456966.979,5421205.259,139.739,0.285082
456967.742,5421205.470,139.775,0.285906
456968.567,5421205.708,139.815,0.287079
456969.283,5421205.941,139.873,0.288287
456970.087,5421206.188,139.928,0.289711
456970.807,5421206.417,139.983,0.290888
456971.537,5421206.638,140.029,0.292187
456972.265,5421206.858,140.073,0.293491
456973.059,5421207.102,140.126,0.294493
456973.780,5421207.320,140.169,0.295772
456974.566,5421207.559,140.213,0.297112
456975.277,5421207.771,140.250,0.298453
456975.980,5421207.984,140.287,0.300281
456976.750,5421208.214,140.326,0.302863
456977.441,5421208.423,140.363,0.305642
456978.128,5421208.631,140.398,0.308962
456978.874,5421208.859,140.438,0.312961
456979.542,5421209.072,140.475,0.316484
456980.230,5421209.299,140.512,0.320336
456980.919,5421209.526,140.549,0.324187
456981.566,5421209.744,140.582,0.327600
456982.204,5421209.965,140.617,0.330633
456982.903,5421210.200,140.652,0.332767
456983.529,5421210.415,140.682,0.334395
456984.212,5421210.647,140.715,0.335533
456984.825,5421210.855,140.745,0.336364
456985.432,5421211.060,140.775,0.336056
456986.093,5421211.285,140.807,0.335028
456986.691,5421211.484,140.834,0.332381
456987.283,5421211.676,140.865,0.330431
456987.928,5421211.885,140.896,0.328490
456988.506,5421212.074,140.915,0.326244
456989.078,5421212.260,140.933,0.324094
456989.701,5421212.458,140.957,0.322229
456990.262,5421212.634,140.982,0.320395
456990.817,5421212.806,141.007,0.318612
456991.415,5421212.997,141.035,0.316683
456991.954,5421213.167,141.057,0.314823
456992.543,5421213.352,141.083,0.312822
456993.077,5421213.518,141.107,0.311131
456993.610,5421213.681,141.132,0.309002
456994.193,5421213.854,141.164,0.307700
456994.720,5421214.009,141.196,0.306970
456995.242,5421214.165,141.228,0.307285
456995.811,5421214.337,141.259,0.309071
456996.325,5421214.490,141.279,0.312891
456996.837,5421214.644,141.301,0.317245
456997.398,5421214.817,141.330,0.323599
456997.906,5421214.973,141.359,0.331417
456998.413,5421215.134,141.389,0.340677
456998.972,5421215.323,141.421,0.352815
456999.482,5421215.502,141.449,0.363361
456999.993,5421215.689,141.478,0.373987
457000.561,5421215.897,141.518,0.386423
457001.081,5421216.101,141.546,0.396869
457001.605,5421216.318,141.565,0.406438
457002.188,5421216.562,141.589,0.418024
457002.730,5421216.792,141.617,0.428532
457003.278,5421217.042,141.641,0.438482
457003.903,5421217.327,141.657,0.449376
457004.472,5421217.594,141.673,0.460164
457005.100,5421217.906,141.702,0.472010
457005.679,5421218.195,141.732,0.482114
457006.268,5421218.494,141.764,0.490085
457006.917,5421218.827,141.795,0.497094
457007.518,5421219.155,141.824,0.502298
457008.114,5421219.494,141.855,0.506195
457008.781,5421219.872,141.888,0.510310
457009.394,5421220.217,141.919,0.514216
457010.012,5421220.567,141.955,0.516395
457010.693,5421220.964,142.004,0.518101
457011.315,5421221.335,142.054,0.518528
457011.948,5421221.706,142.107,0.518585
457012.650,5421222.108,142.162,0.519098
457013.288,5421222.481,142.214,0.518815
457013.997,5421222.889,142.268,0.517871
457014.645,5421223.262,142.321,0.516810
457015.359,5421223.669,142.374,0.514808
457016.010,5421224.041,142.422,0.512471
457016.662,5421224.408,142.472,0.509555
457017.374,5421224.821,142.535,0.506521
457018.024,5421225.190,142.589,0.503751
457018.674,5421225.558,142.641,0.500808
457019.322,5421225.929,142.697,0.498143
457020.033,5421226.332,142.760,0.495181
457020.668,5421226.721,142.815,0.492926
457021.307,5421227.100,142.866,0.489629
457022.087,5421227.537,142.933,0.486413
457022.670,5421227.852,142.986,0.483500
457023.397,5421228.216,143.056,0.480343
457024.055,5421228.539,143.131,0.478727
457024.705,5421228.871,143.188,0.476930
457025.417,5421229.233,143.231,0.474406
457026.064,5421229.561,143.268,0.472661
457026.710,5421229.891,143.319,0.471429
457027.425,5421230.249,143.379,0.470591
457028.079,5421230.580,143.440,0.470238
457028.731,5421230.907,143.494,0.470017
457029.410,5421231.252,143.544,0.471448
457030.090,5421231.597,143.595,0.472879
457030.734,5421231.941,143.647,0.474956
457031.443,5421232.327,143.702,0.477899
457032.092,5421232.677,143.746,0.480961
457032.744,5421233.032,143.795,0.484332
457033.434,5421233.407,143.847,0.486867
457034.125,5421233.782,143.899,0.489401
457034.788,5421234.144,143.949,0.491178
457035.521,5421234.547,144.010,0.492836
457036.192,5421234.912,144.065,0.493953
457036.937,5421235.310,144.124,0.495007
457037.614,5421235.672,144.175,0.495805
457038.300,5421236.032,144.220,0.496671
457039.058,5421236.426,144.266,0.497053
457039.763,5421236.797,144.317,0.497717
457040.467,5421237.168,144.368,0.498380
457041.171,5421237.539,144.419,0.499043
457041.847,5421237.898,144.463,0.499961
457042.518,5421238.259,144.510,0.500622
457043.255,5421238.654,144.569,0.502783
457043.922,5421239.014,144.630,0.503438
457044.587,5421239.373,144.684,0.504234
457045.317,5421239.769,144.738,0.504921
457045.977,5421240.131,144.785,0.504290
457046.672,5421240.510,144.831,0.505055
457047.366,5421240.888,144.878,0.505819
457048.028,5421241.250,144.921,0.505118
457048.755,5421241.654,144.963,0.502198
457049.419,5421242.019,145.004,0.498023
457050.084,5421242.383,145.052,0.491344
457050.822,5421242.781,145.106,0.481816
457051.498,5421243.136,145.155,0.471411
457052.111,5421243.449,145.201,0.461665
457052.937,5421243.850,145.262,0.449200
457053.633,5421244.177,145.307,0.439124
457054.335,5421244.497,145.350,0.429275
457055.112,5421244.844,145.404,0.419550
457055.824,5421245.155,145.450,0.411591
457056.582,5421245.472,145.504,0.405192
457057.340,5421245.788,145.558,0.398792
457058.066,5421246.089,145.610,0.394638
457058.883,5421246.393,145.670,0.392452
457059.631,5421246.668,145.731,0.391072
457060.382,5421246.952,145.797,0.389412
457061.234,5421247.243,145.857,0.388026
457062.005,5421247.513,145.898,0.387039
457062.788,5421247.758,145.927,0.386081
457063.636,5421248.044,145.967,0.385255
457064.414,5421248.295,146.013,0.384200
457065.191,5421248.560,146.066,0.382608
457066.051,5421248.843,146.112,0.381204
457066.822,5421249.115,146.155,0.379097
457067.593,5421249.389,146.195,0.377246
457068.442,5421249.686,146.246,0.374605
457069.209,5421249.967,146.301,0.371467
457070.052,5421250.280,146.365,0.367561
457070.818,5421250.565,146.416,0.362469
457071.570,5421250.859,146.467,0.357122
457072.398,5421251.176,146.522,0.350483
457073.149,5421251.463,146.579,0.343324
457073.909,5421251.733,146.646,0.335653
457074.745,5421252.026,146.717,0.326160
457075.504,5421252.287,146.775,0.315429
457076.269,5421252.525,146.827,0.304690
457077.113,5421252.768,146.859,0.292028
457077.886,5421252.979,146.899,0.279313
457078.658,5421253.189,146.940,0.266598
457079.512,5421253.402,146.999,0.252927
457080.285,5421253.592,147.047,0.239138
457081.138,5421253.784,147.092,0.223734
457081.917,5421253.944,147.125,0.210232
457082.692,5421254.097,147.158,0.196193
457083.552,5421254.254,147.180,0.180770
457084.336,5421254.378,147.219,0.167189
457085.121,5421254.502,147.257,0.153607
457085.989,5421254.622,147.314,0.138603
457086.779,5421254.722,147.351,0.124760
457087.570,5421254.805,147.380,0.110891
457088.447,5421254.882,147.415,0.096043
457089.246,5421254.934,147.476,0.082565
457090.049,5421254.985,147.535,0.069377
457091.017,5421255.035,147.607,0.053477
457091.746,5421255.062,147.658,0.041376
457092.555,5421255.091,147.720,0.027554
457093.438,5421255.121,147.802,0.013070
457094.249,5421255.130,147.866,0.001308
457095.143,5421255.130,147.939,-0.011776
457095.964,5421255.115,147.989,-0.023280
457096.788,5421255.095,148.040,-0.034593
457097.706,5421255.060,148.104,-0.046686
457098.542,5421255.020,148.166,-0.057142
457099.465,5421254.961,148.219,-0.066920
457100.304,5421254.897,148.273,-0.074980
457101.153,5421254.821,148.329,-0.082849
457102.006,5421254.737,148.389,-0.090531
457102.948,5421254.636,148.464,-0.098285
457103.811,5421254.537,148.530,-0.105059
457104.677,5421254.436,148.598,-0.111567
457105.635,5421254.324,148.660,-0.119185
457106.500,5421254.215,148.705,-0.126326
457107.367,5421254.099,148.748,-0.133607
457108.323,5421253.962,148.806,-0.142022
457109.195,5421253.829,148.879,-0.147033
457110.068,5421253.686,148.966,-0.150607
457111.031,5421253.523,149.056,-0.154713
457111.907,5421253.376,149.148,-0.158739
457112.871,5421253.219,149.254,-0.163001
457113.746,5421253.070,149.348,-0.165811
457114.617,5421252.907,149.427,-0.168089
457115.488,5421252.744,149.504,-0.170736
457116.446,5421252.560,149.579,-0.174232
457117.317,5421252.389,149.644,-0.176794
457118.274,5421252.198,149.717,-0.179854
457119.141,5421252.023,149.783,-0.182033
457120.009,5421251.846,149.849,-0.183637
457120.964,5421251.644,149.914,-0.185328
457121.832,5421251.460,149.981,-0.186589
457122.697,5421251.276,150.049,-0.188415
457123.645,5421251.080,150.120,-0.190264
457124.507,5421250.892,150.173,-0.191478
457125.370,5421250.703,150.227,-0.191826
457126.321,5421250.504,150.314,-0.193121
457127.188,5421250.327,150.399,-0.193341
457128.058,5421250.153,150.473,-0.193435
457129.013,5421249.954,150.558,-0.193881
457129.878,5421249.770,150.638,-0.194377
457130.742,5421249.584,150.717,-0.194825
457131.690,5421249.382,150.797,-0.195368
457132.549,5421249.194,150.874,-0.195622
457133.412,5421249.007,150.950,-0.195797
457134.537,5421248.768,151.077,-0.195505
457135.231,5421248.621,151.142,-0.195798
457136.186,5421248.418,151.222,-0.196060
457137.143,5421248.217,151.293,-0.196456
457138.013,5421248.032,151.367,-0.196393
457138.883,5421247.848,151.442,-0.196330
457139.754,5421247.663,151.513,-0.196579
457140.626,5421247.480,151.595,-0.196363
457141.590,5421247.280,151.690,-0.196672
457142.470,5421247.096,151.769,-0.196206
457143.445,5421246.890,151.859,-0.195718
457144.332,5421246.703,151.927,-0.196374
457145.213,5421246.517,151.981,-0.197016
457146.093,5421246.331,152.030,-0.198117
457147.063,5421246.119,152.106,-0.199240
457147.945,5421245.924,152.203,-0.199939
457148.826,5421245.728,152.297,-0.200307
457149.789,5421245.518,152.380,-0.200889
457150.661,5421245.327,152.444,-0.201665
457151.529,5421245.136,152.506,-0.202671
457152.486,5421244.929,152.578,-0.203970
457153.353,5421244.738,152.653,-0.204961
457154.216,5421244.544,152.721,-0.205223
457155.163,5421244.332,152.781,-0.206367
457156.023,5421244.138,152.838,-0.206872
457156.881,5421243.952,152.901,-0.207625
457157.824,5421243.749,152.977,-0.208796
457158.679,5421243.563,153.041,-0.209795
457159.616,5421243.354,153.117,-0.210782
457160.466,5421243.162,153.190,-0.211617
457161.312,5421242.965,153.286,-0.211959
457162.159,5421242.766,153.368,-0.211796
457163.048,5421242.552,153.436,-0.211331
457163.937,5421242.339,153.504,-0.210866
457164.867,5421242.118,153.547,-0.210606
457165.713,5421241.924,153.598,-0.210102
457166.558,5421241.724,153.647,-0.209463
457167.487,5421241.508,153.712,-0.209157
457168.333,5421241.314,153.743,-0.209498
457169.262,5421241.099,153.791,-0.209438
457170.107,5421240.897,153.831,-0.208663
457170.955,5421240.701,153.902,-0.208774
