459046.505,5431214.797,115.500,2.276928
459046.206,5431215.140,115.490,2.298491
459045.864,5431215.515,115.487,2.320380
459045.539,5431215.857,115.486,2.338911
459045.165,5431216.226,115.477,2.357482
459044.811,5431216.563,115.467,2.373307
459044.451,5431216.895,115.458,2.389099
459044.052,5431217.269,115.449,2.404593
459043.674,5431217.596,115.437,2.415492
459043.254,5431217.954,115.414,2.424781
459042.867,5431218.269,115.389,2.433672
459042.477,5431218.584,115.374,2.441195
459042.083,5431218.902,115.365,2.446910
459041.646,5431219.250,115.357,2.451286
459041.251,5431219.571,115.351,2.453165
459040.815,5431219.924,115.349,2.454102
459040.414,5431220.242,115.347,2.454673
459040.014,5431220.554,115.336,2.455184
459039.582,5431220.905,115.312,2.455659
459039.204,5431221.227,115.288,2.457624
459038.828,5431221.539,115.264,2.459769
459038.411,5431221.870,115.227,2.459898
459038.035,5431222.170,115.188,2.462046
459037.662,5431222.475,115.150,2.464850
459037.256,5431222.811,115.139,2.466450
459036.881,5431223.116,115.162,2.466181
459036.467,5431223.446,115.193,2.466621
459036.086,5431223.745,115.205,2.467464
459035.701,5431224.047,115.204,2.468151
459035.283,5431224.395,115.193,2.469756
459034.901,5431224.714,115.183,2.471063
459034.510,5431225.036,115.175,2.472199
459034.073,5431225.418,115.152,2.472928
459033.670,5431225.768,115.127,2.474160
459033.262,5431226.119,115.113,2.476482
459032.805,5431226.511,115.114,2.478531
459032.382,5431226.868,115.111,2.480528
459031.952,5431227.231,115.099,2.483071
459031.465,5431227.619,115.063,2.486515
459030.966,5431228.008,115.025,2.490573
459030.503,5431228.368,114.999,2.494679
459030.030,5431228.732,114.971,2.499381
459029.547,5431229.103,114.949,2.503681
459029.004,5431229.513,114.925,2.508383
459028.499,5431229.891,114.906,2.512879
459027.928,5431230.312,114.881,2.517450
459027.397,5431230.703,114.858,2.521795
459026.861,5431231.096,114.839,2.525977
459026.320,5431231.486,114.817,2.529765
459025.724,5431231.912,114.797,2.533603
459025.177,5431232.297,114.775,2.537359
459024.576,5431232.721,114.758,2.541405
459024.027,5431233.104,114.741,2.545203
459023.477,5431233.485,114.727,2.548821
459022.870,5431233.902,114.710,2.552749
459022.317,5431234.280,114.693,2.556350
459021.762,5431234.656,114.676,2.560211
459021.153,5431235.077,114.660,2.564948
459020.598,5431235.458,114.645,2.570285
459020.036,5431235.835,114.622,2.576236
459019.418,5431236.243,114.611,2.583899
459018.851,5431236.609,114.599,2.592233
459018.226,5431237.005,114.589,2.602604
459017.653,5431237.358,114.577,2.612776
459017.076,5431237.703,114.565,2.623034
459016.433,5431238.074,114.549,2.634384
459015.845,5431238.407,114.535,2.645401
459015.252,5431238.734,114.521,2.657199
459014.593,5431239.088,114.508,2.669804
459013.990,5431239.405,114.499,2.682075
459013.380,5431239.712,114.493,2.693228
459012.705,5431240.045,114.478,2.706046
459012.098,5431240.343,114.444,2.718296
459011.418,5431240.665,114.428,2.731252
459010.794,5431240.952,114.415,2.742780
459010.163,5431241.232,114.403,2.754607
459009.464,5431241.530,114.384,2.767334
459008.820,5431241.791,114.367,2.779005
459008.167,5431242.050,114.352,2.790661
459007.453,5431242.338,114.358,2.803311
459006.795,5431242.592,114.361,2.814812
459006.132,5431242.838,114.372,2.825394
459005.395,5431243.095,114.376,2.836505
