455983.539,5428591.300,112.991,2.600568
455983.466,5428591.348,112.982,2.600133
455983.400,5428591.391,112.977,2.600907
455983.333,5428591.434,112.975,2.601397
455983.258,5428591.482,112.974,2.601377
455983.193,5428591.529,112.970,2.602841
455983.132,5428591.572,112.966,2.604655
455983.068,5428591.608,112.965,2.605719
455983.015,5428591.639,112.960,2.608252
455982.959,5428591.674,112.953,2.612075
455982.911,5428591.703,112.946,2.615142
455982.868,5428591.725,112.944,2.618676
455982.823,5428591.745,112.947,2.622233
455982.790,5428591.761,112.948,2.624862
455982.760,5428591.777,112.944,2.627619
455982.729,5428591.796,112.940,2.630914
455982.691,5428591.817,112.934,2.634012
455982.641,5428591.843,112.924,2.638139
455982.589,5428591.872,112.920,2.643318
455982.530,5428591.905,112.914,2.648600
455982.460,5428591.939,112.910,2.654560
455982.389,5428591.971,112.911,2.660625
455982.304,5428592.010,112.910,2.666693
455982.221,5428592.047,112.909,2.672362
455982.132,5428592.090,112.902,2.678196
455982.027,5428592.143,112.893,2.684246
455981.922,5428592.197,112.881,2.689355
455981.808,5428592.257,112.865,2.693794
455981.667,5428592.325,112.851,2.697917
455981.527,5428592.389,112.846,2.702310
455981.359,5428592.466,112.839,2.707555
455981.195,5428592.542,112.833,2.711786
455981.018,5428592.624,112.824,2.716409
455980.811,5428592.718,112.814,2.721465
455980.610,5428592.802,112.804,2.726026
455980.378,5428592.905,112.798,2.732013
455980.158,5428593.003,112.786,2.738465
455979.928,5428593.102,112.763,2.744979
455979.662,5428593.203,112.733,2.751239
455979.411,5428593.300,112.716,2.757730
455979.123,5428593.413,112.715,2.765254
455978.851,5428593.524,112.713,2.771626
455978.572,5428593.635,112.709,2.777288
455978.254,5428593.755,112.699,2.783001
455977.962,5428593.867,112.690,2.786660
455977.661,5428593.979,112.669,2.788866
455977.325,5428594.102,112.651,2.789823
455977.014,5428594.212,112.637,2.789303
455976.671,5428594.336,112.619,2.786072
455976.357,5428594.456,112.596,2.780516
455976.041,5428594.577,112.580,2.774362
455975.691,5428594.711,112.569,2.767366
455975.373,5428594.837,112.566,2.761624
455975.027,5428594.980,112.572,2.754699
455974.714,5428595.111,112.577,2.748584
455974.401,5428595.240,112.581,2.741798
455974.053,5428595.383,112.590,2.734430
455973.731,5428595.517,112.589,2.728784
455973.377,5428595.667,112.593,2.722561
455973.058,5428595.808,112.597,2.717347
455972.746,5428595.951,112.601,2.712828
455972.405,5428596.112,112.602,2.709205
455972.095,5428596.258,112.604,2.705774
455971.753,5428596.420,112.603,2.702505
455971.444,5428596.561,112.605,2.700282
455971.142,5428596.694,112.606,2.696696
455970.821,5428596.832,112.608,2.692915
455970.547,5428596.955,112.609,2.689177
455970.289,5428597.073,112.609,2.684225
455970.023,5428597.197,112.609,2.678321
455969.798,5428597.306,112.608,2.673970
455969.566,5428597.414,112.605,2.669695
455969.370,5428597.503,112.602,2.665568
455969.189,5428597.580,112.603,2.661666
455969.011,5428597.661,112.605,2.658776
455968.869,5428597.724,112.606,2.655767
455968.747,5428597.780,112.606,2.653004
455968.632,5428597.828,112.609,2.650506
455968.546,5428597.863,112.610,2.649036
455968.464,5428597.896,112.608,2.647607
455968.393,5428597.926,112.605,2.646212
455968.321,5428597.958,112.602,2.645527
455968.240,5428597.994,112.600,2.645220
455968.164,5428598.027,112.599,2.645455
455968.079,5428598.064,112.598,2.646789
455968.001,5428598.098,112.597,2.649063
455967.921,5428598.133,112.596,2.652439
455967.831,5428598.174,112.595,2.657409
455967.747,5428598.211,112.593,2.662257
455967.661,5428598.249,112.591,2.667257
455967.561,5428598.292,112.590,2.672948
455967.465,5428598.333,112.588,2.678532
455967.354,5428598.380,112.586,2.685077
455967.247,5428598.427,112.584,2.691594
455967.131,5428598.476,112.582,2.698368
455966.993,5428598.534,112.580,2.706357
455966.860,5428598.589,112.580,2.714247
455966.702,5428598.653,112.579,2.723278
455966.548,5428598.716,112.579,2.731488
455966.383,5428598.781,112.579,2.739620
455966.190,5428598.855,112.580,2.748280
455966.002,5428598.926,112.580,2.755705
455965.805,5428599.001,112.581,2.762442
455965.575,5428599.085,112.582,2.769292
455965.355,5428599.164,112.583,2.775264
455965.100,5428599.254,112.582,2.780621
455964.853,5428599.339,112.582,2.783379
455964.593,5428599.430,112.583,2.784629
455964.290,5428599.534,112.584,2.783661
455964.003,5428599.634,112.585,2.782009
455963.673,5428599.752,112.584,2.780381
455963.360,5428599.866,112.581,2.779444
455963.033,5428599.983,112.580,2.778459
455962.661,5428600.115,112.582,2.777335
455962.314,5428600.241,112.585,2.776392
455961.964,5428600.369,112.589,2.775517
455961.574,5428600.511,112.594,2.774213
455961.218,5428600.641,112.599,2.773191
455960.823,5428600.787,112.602,2.772108
455960.463,5428600.919,112.600,2.770804
455960.100,5428601.052,112.594,2.769778
455959.700,5428601.200,112.587,2.768724
455959.332,5428601.338,112.581,2.767435
455958.923,5428601.490,112.576,2.765762
455958.550,5428601.629,112.574,2.764194
455958.175,5428601.770,112.574,2.761656
455957.764,5428601.925,112.574,2.757998
