451967.763,5431264.912,112.349,1.429130
451967.850,5431265.419,112.351,1.382129
451967.947,5431265.887,112.349,1.338068
451968.078,5431266.401,112.352,1.288256
451968.223,5431266.864,112.363,1.243291
451968.392,5431267.323,112.372,1.199167
451968.602,5431267.831,112.361,1.150239
451968.809,5431268.295,112.348,1.107185
451969.047,5431268.755,112.340,1.066845
451969.306,5431269.212,112.330,1.028688
451969.618,5431269.704,112.315,0.989884
451969.922,5431270.146,112.298,0.957654
451970.269,5431270.629,112.272,0.925457
451970.600,5431271.071,112.263,0.898980
451970.941,5431271.511,112.279,0.875921
451971.340,5431271.995,112.313,0.852898
451971.717,5431272.429,112.349,0.834487
451972.112,5431272.863,112.370,0.818278
451972.520,5431273.300,112.379,0.804463
451972.938,5431273.738,112.384,0.794275
451973.419,5431274.223,112.389,0.786167
451973.863,5431274.668,112.398,0.781227
451974.321,5431275.116,112.406,0.778574
451974.831,5431275.612,112.425,0.777349
451975.301,5431276.067,112.457,0.777365
451975.780,5431276.531,112.487,0.778384
451976.319,5431277.050,112.521,0.779657
451976.820,5431277.531,112.557,0.780964
451977.327,5431278.020,112.596,0.782475
451977.842,5431278.522,112.625,0.784404
451978.412,5431279.080,112.670,0.788089
451978.933,5431279.598,112.700,0.791807
451979.505,5431280.170,112.736,0.796511
451980.026,5431280.691,112.759,0.801664
451980.543,5431281.215,112.796,0.807100
451981.061,5431281.736,112.849,0.813137
451981.631,5431282.316,112.892,0.820347
451982.143,5431282.845,112.938,0.825775
451982.652,5431283.380,112.967,0.829952
451983.211,5431283.972,113.012,0.832842
451983.720,5431284.517,113.047,0.834836
451984.228,5431285.072,113.063,0.835732
451984.743,5431285.625,113.081,0.836103
451985.311,5431286.235,113.094,0.835715
451985.826,5431286.794,113.105,0.833995
451986.344,5431287.355,113.108,0.833660
451986.918,5431287.975,113.114,0.832840
451987.443,5431288.541,113.132,0.831569
451988.024,5431289.165,113.151,0.830444
451988.551,5431289.738,113.156,0.829335
451989.084,5431290.312,113.145,0.828614
451989.620,5431290.891,113.135,0.828459
451990.211,5431291.531,113.135,0.828136
451990.753,5431292.118,113.149,0.828522
451991.298,5431292.709,113.167,0.829565
451991.902,5431293.366,113.188,0.830590
451992.456,5431293.966,113.210,0.831773
451993.012,5431294.570,113.229,0.833098
451993.628,5431295.243,113.250,0.835018
451994.194,5431295.859,113.266,0.836906
451994.764,5431296.482,113.280,0.838575
451995.390,5431297.169,113.288,0.839717
451995.956,5431297.797,113.290,0.841008
451996.520,5431298.425,113.282,0.842022
451997.150,5431299.115,113.264,0.843585
451997.719,5431299.747,113.263,0.844717
451998.290,5431300.383,113.279,0.845575
451998.920,5431301.080,113.292,0.847655
451999.490,5431301.711,113.295,0.849475
452000.059,5431302.345,113.294,0.850714
452000.684,5431303.046,113.300,0.851968
452001.254,5431303.687,113.306,0.852567
452001.821,5431304.332,113.316,0.852373
452002.449,5431305.046,113.321,0.851841
452003.021,5431305.701,113.329,0.850326
452003.600,5431306.355,113.343,0.848489
452004.241,5431307.073,113.345,0.846590
452004.822,5431307.742,113.304,0.844909
452005.409,5431308.412,113.265,0.844331
452006.057,5431309.144,113.249,0.843696
452006.650,5431309.803,113.183,0.842672
452007.242,5431310.464,113.160,0.842646
452007.893,5431311.192,113.134,0.842605
452008.487,5431311.849,113.138,0.842619
452009.083,5431312.506,113.150,0.842907
452009.682,5431313.164,113.166,0.843649
452010.337,5431313.890,113.181,0.844006
452010.933,5431314.548,113.186,0.843881
452011.524,5431315.205,113.179,0.843926
452012.169,5431315.928,113.164,0.842197
452012.756,5431316.584,113.152,0.841624
452013.406,5431317.303,113.153,0.841018
452014.002,5431317.954,113.168,0.842136
452014.596,5431318.608,113.184,0.841501
452015.189,5431319.264,113.198,0.840723
452015.840,5431319.984,113.209,0.840941
452016.431,5431320.638,113.213,0.841215
452017.022,5431321.289,113.214,0.842483
452017.670,5431322.005,113.210,0.844074
452018.255,5431322.656,113.208,0.845383
452018.836,5431323.311,113.211,0.846123
452019.473,5431324.027,113.214,0.847553
452020.051,5431324.677,113.216,0.848308
452020.628,5431325.327,113.221,0.848619
452021.262,5431326.041,113.233,0.847898
452021.826,5431326.685,113.232,0.847596
452022.384,5431327.325,113.222,0.847371
452022.997,5431328.024,113.206,0.847470
452023.556,5431328.662,113.198,0.847054
452024.114,5431329.300,113.195,0.846200
452024.727,5431329.999,113.194,0.845661
452025.284,5431330.633,113.187,0.845212
452025.841,5431331.264,113.173,0.844447
452026.461,5431331.951,113.163,0.844663
452027.083,5431332.648,113.152,0.844574
452027.644,5431333.282,113.145,0.844417
452028.213,5431333.907,113.141,0.845581
452028.771,5431334.536,113.147,0.846161
452029.324,5431335.170,113.164,0.845880
452029.936,5431335.865,113.189,0.847191
452030.494,5431336.491,113.213,0.849076
452031.050,5431337.119,113.227,0.849304
452031.658,5431337.808,113.234,0.849747
452032.211,5431338.434,113.239,0.850524
452032.764,5431339.059,113.229,0.851254
452033.316,5431339.682,113.210,0.851800
452033.922,5431340.373,113.188,0.851659
452034.474,5431341.003,113.179,0.851200
452035.030,5431341.634,113.174,0.851330
452035.640,5431342.332,113.176,0.850884
452036.195,5431342.964,113.165,0.850987
452036.756,5431343.597,113.149,0.851784
452037.384,5431344.298,113.124,0.851156
452037.954,5431344.936,113.111,0.850500
452038.522,5431345.576,113.105,0.848572
452039.147,5431346.281,113.104,0.846049
452039.717,5431346.919,113.099,0.844684
452040.292,5431347.554,113.095,0.842648
452040.921,5431348.254,113.103,0.840674
452041.495,5431348.891,113.104,0.838311
452042.071,5431349.526,113.104,0.836661
452042.709,5431350.221,113.107,0.835658
452043.288,5431350.853,113.109,0.835140
452043.867,5431351.485,113.109,0.835047
452044.509,5431352.175,113.100,0.835544
452045.100,5431352.793,113.084,0.836155
452045.694,5431353.410,113.070,0.836419
452046.339,5431354.100,113.068,0.836839
452046.925,5431354.726,113.074,0.837087
452047.512,5431355.354,113.075,0.837011
452048.159,5431356.046,113.080,0.836143
452048.744,5431356.681,113.089,0.835125
452049.331,5431357.315,113.100,0.834282
452049.924,5431357.945,113.115,0.834142
452050.576,5431358.642,113.134,0.833338
452051.172,5431359.272,113.150,0.833175
452051.766,5431359.905,113.164,0.832938
452052.421,5431360.602,113.180,0.832571
452053.015,5431361.239,113.195,0.832603
452053.610,5431361.877,113.210,0.833070
452054.264,5431362.581,113.222,0.833877
452054.855,5431363.224,113.226,0.834147
452055.447,5431363.868,113.228,0.834576
452056.100,5431364.578,113.229,0.835102
452056.696,5431365.223,113.230,0.835709
452057.295,5431365.869,113.230,0.836731
452057.953,5431366.583,113.228,0.838196
452058.553,5431367.233,113.226,0.839553
452059.152,5431367.886,113.221,0.841244
452059.811,5431368.608,113.213,0.842890
452060.410,5431369.266,113.206,0.844376
452061.008,5431369.926,113.201,0.845903
452061.667,5431370.653,113.198,0.847315
452062.267,5431371.316,113.199,0.848673
452062.869,5431371.982,113.204,0.849896
452063.540,5431372.711,113.188,0.850848
452064.147,5431373.379,113.179,0.851309
452064.754,5431374.050,113.163,0.851549
