459143.837,5430907.742,112.533,1.469669
459143.849,5430907.760,112.521,1.469669
459143.865,5430907.786,112.504,1.469552
459143.883,5430907.831,112.482,1.469324
459143.899,5430907.878,112.462,1.469237
459143.915,5430908.004,112.379,1.468974
459143.928,5430908.102,112.325,1.468788
459143.944,5430908.216,112.260,1.468533
459143.962,5430908.331,112.206,1.468340
459143.990,5430908.479,112.119,1.468269
459144.017,5430908.625,112.040,1.468487
459144.054,5430908.813,111.923,1.468977
459144.091,5430909.014,111.826,1.470113
459144.128,5430909.277,111.720,1.472823
459144.150,5430909.491,111.648,1.476779
459144.170,5430909.701,111.586,1.482623
459144.201,5430909.962,111.492,1.491409
459144.227,5430910.206,111.416,1.502146
459144.259,5430910.479,111.327,1.515955
459144.284,5430910.734,111.265,1.534844
459144.307,5430910.998,111.199,1.555212
459144.322,5430911.241,111.152,1.578828
459144.336,5430911.547,111.070,1.608128
459144.339,5430911.817,110.999,1.637158
459144.335,5430912.091,110.935,1.668699
459144.322,5430912.410,110.864,1.706368
459144.299,5430912.693,110.816,1.743069
459144.271,5430913.011,110.757,1.782419
459144.221,5430913.343,110.714,1.828194
459144.162,5430913.665,110.669,1.871401
459144.088,5430913.977,110.637,1.916772
459143.992,5430914.331,110.597,1.968839
459143.888,5430914.657,110.559,2.017152
459143.766,5430914.980,110.524,2.066351
459143.611,5430915.333,110.483,2.121637
459143.449,5430915.644,110.453,2.173119
459143.251,5430915.993,110.407,2.230096
459143.053,5430916.307,110.366,2.282668
459142.824,5430916.605,110.342,2.336356
459142.543,5430916.906,110.333,2.396580
459142.260,5430917.169,110.324,2.451776
459141.948,5430917.426,110.314,2.506644
459141.579,5430917.693,110.303,2.565297
459141.225,5430917.925,110.289,2.616835
459140.810,5430918.167,110.272,2.671709
459140.414,5430918.376,110.257,2.719816
459140.007,5430918.581,110.234,2.767237
459139.582,5430918.773,110.209,2.813188
459139.094,5430918.961,110.190,2.860782
459138.631,5430919.111,110.168,2.900423
459138.139,5430919.245,110.165,2.935759
459137.587,5430919.386,110.148,2.969476
459137.074,5430919.500,110.130,2.996264
459136.495,5430919.614,110.110,3.022300
459135.956,5430919.704,110.094,3.043056
459135.405,5430919.783,110.078,3.061574
459134.794,5430919.875,110.037,3.078645
459134.225,5430919.930,109.972,3.091653
459133.603,5430919.983,109.925,3.103165
459133.015,5430920.012,109.900,3.110576
459132.430,5430920.038,109.907,3.115189
459131.771,5430920.064,109.933,3.118620
459131.161,5430920.070,109.985,3.121455
459130.536,5430920.081,110.013,3.123619
459129.840,5430920.092,110.060,3.126583
459129.196,5430920.112,110.110,3.128959
459128.543,5430920.138,110.196,3.129794
459127.813,5430920.170,110.313,3.129556
459127.139,5430920.201,110.392,3.129297
459126.389,5430920.236,110.525,3.128805
459125.697,5430920.270,110.615,3.128258
459124.995,5430920.312,110.732,3.128053
459124.213,5430920.352,110.800,3.127284
459123.486,5430920.384,110.897,3.126545
459122.749,5430920.414,110.960,3.126128
459121.935,5430920.464,111.083,3.126220
459121.184,5430920.503,111.151,3.126867
459120.425,5430920.543,111.202,3.127258
459119.577,5430920.579,111.249,3.128107
459118.801,5430920.603,111.279,3.128781
459117.947,5430920.652,111.269,3.129311
459117.164,5430920.693,111.262,3.129939
459116.376,5430920.735,111.260,3.130409
459115.504,5430920.775,111.243,3.130709
459114.704,5430920.816,111.232,3.131063
459113.900,5430920.858,111.237,3.131726
459113.011,5430920.903,111.241,3.131648
459112.199,5430920.938,111.240,3.131423
459111.382,5430920.973,111.237,3.131971
459110.481,5430921.019,111.228,3.132040
459109.656,5430921.060,111.235,3.132257
459108.743,5430921.106,111.255,3.132595
459107.908,5430921.144,111.289,3.133125
459107.238,5430921.175,111.321,3.133584
459106.148,5430921.231,111.342,3.134373
459105.302,5430921.284,111.349,3.135236
