456711.332,5421309.213,135.773,-0.474892
456711.816,5421308.952,135.784,-0.474251
456712.339,5421308.669,135.801,-0.473558
456712.808,5421308.418,135.805,-0.472810
456713.316,5421308.146,135.804,-0.472075
456713.771,5421307.904,135.805,-0.471448
456714.218,5421307.666,135.810,-0.470755
456714.701,5421307.411,135.815,-0.469927
456715.131,5421307.188,135.822,-0.469428
456715.551,5421306.975,135.833,-0.468910
456715.998,5421306.745,135.841,-0.468376
456716.394,5421306.543,135.849,-0.468240
456716.776,5421306.345,135.852,-0.468404
456717.184,5421306.136,135.852,-0.468860
456717.544,5421305.949,135.850,-0.469327
456717.899,5421305.765,135.849,-0.469629
456718.286,5421305.564,135.852,-0.470003
456718.634,5421305.381,135.856,-0.470313
456719.014,5421305.184,135.867,-0.470515
456719.355,5421305.006,135.874,-0.470542
456719.692,5421304.832,135.882,-0.470628
456720.060,5421304.641,135.890,-0.470754
456720.390,5421304.470,135.902,-0.470877
456720.716,5421304.300,135.911,-0.471020
456721.071,5421304.115,135.917,-0.471036
456721.391,5421303.950,135.924,-0.471088
456721.744,5421303.769,135.928,-0.471422
456722.058,5421303.607,135.937,-0.471705
456722.369,5421303.446,135.950,-0.472070
456722.678,5421303.287,135.962,-0.472796
456723.017,5421303.110,135.968,-0.473651
456723.327,5421302.947,135.974,-0.474315
456723.639,5421302.783,135.979,-0.475240
456723.983,5421302.602,135.985,-0.476251
456724.295,5421302.436,135.992,-0.476986
456724.610,5421302.268,136.000,-0.477579
456724.960,5421302.081,136.008,-0.478298
456725.281,5421301.910,136.015,-0.479141
456725.607,5421301.736,136.025,-0.479799
456725.969,5421301.543,136.034,-0.480457
456726.304,5421301.362,136.040,-0.480880
456726.681,5421301.157,136.048,-0.481395
456727.031,5421300.965,136.058,-0.481735
456727.389,5421300.768,136.068,-0.482169
456727.796,5421300.543,136.083,-0.482438
456728.180,5421300.334,136.096,-0.482745
456728.577,5421300.119,136.107,-0.483129
456729.028,5421299.873,136.120,-0.483265
456729.453,5421299.643,136.134,-0.483430
456729.893,5421299.406,136.146,-0.482929
456730.395,5421299.137,136.155,-0.482451
456730.870,5421298.884,136.166,-0.482284
456731.357,5421298.625,136.171,-0.481633
456731.911,5421298.331,136.176,-0.480724
456732.432,5421298.057,136.180,-0.480114
456732.965,5421297.776,136.192,-0.479399
456733.569,5421297.457,136.204,-0.478258
456734.130,5421297.159,136.214,-0.477752
456734.766,5421296.825,136.218,-0.477187
456735.357,5421296.514,136.222,-0.476792
456735.962,5421296.196,136.233,-0.476483
456736.580,5421295.870,136.245,-0.475854
456737.274,5421295.503,136.262,-0.475467
456737.918,5421295.161,136.274,-0.475253
456738.641,5421294.777,136.286,-0.474501
456739.315,5421294.422,136.291,-0.473980
456739.994,5421294.054,136.303,-0.473761
456740.757,5421293.647,136.330,-0.473339
456741.466,5421293.273,136.353,-0.473287
456742.193,5421292.893,136.378,-0.473193
456743.001,5421292.468,136.397,-0.472939
456743.742,5421292.079,136.428,-0.473147
456744.487,5421291.689,136.439,-0.473711
456745.312,5421291.259,136.462,-0.474189
456746.068,5421290.861,136.484,-0.474329
456746.834,5421290.455,136.516,-0.474245
456747.683,5421290.005,136.549,-0.474510
456748.453,5421289.596,136.571,-0.474605
456749.231,5421289.180,136.575,-0.474747
456750.087,5421288.722,136.577,-0.474895
456750.877,5421288.300,136.586,-0.475083
456751.740,5421287.838,136.600,-0.475316
456752.530,5421287.415,136.612,-0.475619
456753.317,5421286.995,136.624,-0.475681
456754.111,5421286.568,136.626,-0.475436
456754.985,5421286.098,136.625,-0.474649
456755.780,5421285.674,136.625,-0.473452
456756.662,5421285.207,136.615,-0.472264
456757.469,5421284.782,136.611,-0.471321
456758.286,5421284.348,136.599,-0.470637
456759.187,5421283.877,136.591,-0.470111
456760.012,5421283.443,136.580,-0.469445
456760.842,5421283.008,136.575,-0.469032
456761.763,5421282.525,136.563,-0.468116
456762.609,5421282.082,136.557,-0.467589
456763.459,5421281.639,136.551,-0.466679
456764.399,5421281.147,136.534,-0.466205
456765.259,5421280.701,136.523,-0.465656
456766.212,5421280.208,136.514,-0.465162
456767.084,5421279.757,136.510,-0.464726
456767.963,5421279.302,136.508,-0.464358
456768.846,5421278.848,136.516,-0.463949
456769.823,5421278.346,136.526,-0.463484
456770.719,5421277.889,136.538,-0.463023
456771.617,5421277.427,136.539,-0.462656
456772.618,5421276.917,136.550,-0.462081
456773.530,5421276.452,136.562,-0.461693
456774.449,5421275.986,136.573,-0.461501
456775.466,5421275.468,136.582,-0.461258
456776.399,5421274.994,136.593,-0.461114
456777.334,5421274.520,136.606,-0.461007
456778.366,5421273.996,136.619,-0.461043
456779.306,5421273.519,136.631,-0.460848
456780.348,5421272.989,136.641,-0.460926
456781.294,5421272.509,136.653,-0.460737
456782.241,5421272.030,136.664,-0.460678
456783.285,5421271.502,136.674,-0.460771
456784.235,5421271.023,136.685,-0.460580
456785.188,5421270.540,136.692,-0.460805
456786.234,5421270.011,136.703,-0.460852
456787.184,5421269.529,136.715,-0.461028
456788.130,5421269.051,136.731,-0.461202
456789.168,5421268.526,136.752,-0.461685
456790.109,5421268.048,136.767,-0.462208
456791.046,5421267.573,136.784,-0.462889
456792.072,5421267.050,136.799,-0.463416
456792.994,5421266.580,136.821,-0.463752
456793.913,5421266.108,136.843,-0.464297
456794.920,5421265.587,136.861,-0.464897
456795.834,5421265.116,136.872,-0.465516
456796.742,5421264.649,136.884,-0.466158
456797.736,5421264.137,136.900,-0.466799
456798.637,5421263.672,136.910,-0.467317
456799.624,5421263.166,136.918,-0.467835
456800.516,5421262.709,136.928,-0.468421
456801.402,5421262.252,136.941,-0.468947
456802.284,5421261.792,136.952,-0.469520
456803.250,5421261.286,136.963,-0.469760
456804.122,5421260.824,136.965,-0.469841
456805.074,5421260.323,136.971,-0.469530
456805.935,5421259.867,136.975,-0.469446
456806.791,5421259.416,136.980,-0.469280
456807.729,5421258.920,136.983,-0.468917
456808.580,5421258.474,136.988,-0.468346
456809.426,5421258.030,136.992,-0.467876
456810.349,5421257.541,136.992,-0.467124
456811.186,5421257.102,136.998,-0.466544
456812.019,5421256.661,136.998,-0.465911
456812.930,5421256.183,137.000,-0.465090
456813.753,5421255.748,136.998,-0.464485
456814.571,5421255.318,137.001,-0.463941
456815.466,5421254.846,137.002,-0.463371
456816.276,5421254.420,137.001,-0.462740
456817.079,5421253.996,137.002,-0.462243
456817.958,5421253.531,137.007,-0.461680
456818.754,5421253.113,137.016,-0.461419
456819.626,5421252.656,137.026,-0.461343
456820.415,5421252.243,137.033,-0.460933
456821.198,5421251.829,137.037,-0.460604
456822.054,5421251.382,137.044,-0.460408
456822.819,5421250.978,137.048,-0.460292
456823.569,5421250.585,137.051,-0.460075
456824.377,5421250.163,137.048,-0.460347
456825.091,5421249.793,137.050,-0.460360
456825.787,5421249.432,137.054,-0.460633
