462248.952,5427474.668,163.241,-1.689052
462248.964,5427474.700,163.234,-1.693650
462248.974,5427474.733,163.226,-1.696075
462248.986,5427474.764,163.216,-1.698240
462248.996,5427474.783,163.208,-1.701398
462248.999,5427474.789,163.201,-1.703028
462249.000,5427474.786,163.196,-1.702890
462248.997,5427474.765,163.193,-1.704755
462248.995,5427474.735,163.193,-1.707144
462248.986,5427474.682,163.193,-1.709788
462248.977,5427474.618,163.192,-1.714819
462248.964,5427474.536,163.190,-1.722804
462248.945,5427474.422,163.192,-1.733408
462248.926,5427474.303,163.194,-1.745965
462248.896,5427474.161,163.201,-1.762091
462248.858,5427473.989,163.206,-1.781881
462248.811,5427473.806,163.213,-1.802374
462248.760,5427473.603,163.216,-1.824500
462248.693,5427473.356,163.220,-1.850743
462248.621,5427473.112,163.226,-1.875609
462248.523,5427472.825,163.239,-1.903504
462248.422,5427472.548,163.252,-1.928921
462248.306,5427472.257,163.266,-1.954019
462248.158,5427471.921,163.282,-1.980715
462248.009,5427471.604,163.295,-2.002942
462247.848,5427471.272,163.311,-2.022864
462247.655,5427470.893,163.327,-2.042090
462247.467,5427470.533,163.341,-2.056141
462247.267,5427470.162,163.350,-2.068044
462247.030,5427469.742,163.362,-2.080204
462246.803,5427469.352,163.377,-2.090363
462246.567,5427468.951,163.399,-2.101270
462246.301,5427468.498,163.424,-2.113249
462246.051,5427468.082,163.448,-2.123608
462245.796,5427467.662,163.479,-2.132068
462245.505,5427467.195,163.519,-2.140482
462245.232,5427466.763,163.565,-2.147246
462244.953,5427466.327,163.621,-2.152395
462244.639,5427465.843,163.692,-2.156201
462244.349,5427465.398,163.763,-2.160253
462244.054,5427464.951,163.834,-2.164466
462243.718,5427464.455,163.905,-2.168391
462243.407,5427463.999,163.965,-2.172237
462243.060,5427463.487,164.030,-2.176180
462242.737,5427463.018,164.094,-2.178880
462242.404,5427462.545,164.166,-2.180989
462242.027,5427462.028,164.246,-2.184291
462241.680,5427461.551,164.308,-2.188026
462241.327,5427461.068,164.364,-2.192185
462240.929,5427460.533,164.430,-2.196609
462240.564,5427460.038,164.492,-2.200169
462240.197,5427459.538,164.556,-2.204201
462239.782,5427458.987,164.629,-2.207898
462239.394,5427458.486,164.695,-2.210374
462239.004,5427457.978,164.761,-2.214187
462238.570,5427457.410,164.839,-2.218225
462238.167,5427456.892,164.913,-2.221096
462237.757,5427456.373,164.979,-2.223508
462237.305,5427455.796,165.041,-2.226760
462236.889,5427455.265,165.096,-2.229727
462236.466,5427454.730,165.149,-2.231854
462235.994,5427454.141,165.215,-2.233755
462235.565,5427453.602,165.279,-2.235790
462235.098,5427453.002,165.346,-2.237297
462234.669,5427452.455,165.403,-2.238638
462234.239,5427451.909,165.453,-2.239945
462233.765,5427451.314,165.506,-2.241278
462233.337,5427450.767,165.560,-2.242625
462232.907,5427450.222,165.616,-2.244132
462232.434,5427449.622,165.669,-2.245174
462232.000,5427449.080,165.709,-2.245682
462231.563,5427448.538,165.743,-2.246084
462231.079,5427447.941,165.782,-2.245237
462230.642,5427447.398,165.826,-2.243029
462230.209,5427446.854,165.878,-2.241157
462229.734,5427446.256,165.930,-2.238838
462229.304,5427445.707,165.982,-2.236896
462228.872,5427445.156,166.035,-2.234644
462228.392,5427444.542,166.104,-2.232314
462227.958,5427443.986,166.159,-2.230811
462227.480,5427443.370,166.213,-2.228798
462227.040,5427442.809,166.261,-2.227149
462226.601,5427442.239,166.311,-2.226312
462226.118,5427441.610,166.364,-2.225277
462225.674,5427441.037,166.411,-2.225181
462225.230,5427440.459,166.464,-2.224680
462224.741,5427439.823,166.525,-2.224295
462224.295,5427439.245,166.579,-2.223642
462223.845,5427438.664,166.627,-2.222895
462223.359,5427438.027,166.676,-2.221578
462222.916,5427437.446,166.727,-2.221018
462222.470,5427436.866,166.781,-2.220505
462221.980,5427436.230,166.838,-2.220442
462221.537,5427435.649,166.889,-2.220606
462221.099,5427435.073,166.941,-2.220216
462220.623,5427434.446,166.985,-2.219557
462220.197,5427433.884,167.023,-2.219209
462219.727,5427433.266,167.070,-2.219036
462219.305,5427432.710,167.112,-2.218630
462218.885,5427432.152,167.157,-2.218543
462218.426,5427431.542,167.209,-2.218561
462218.008,5427430.990,167.258,-2.218046
462217.585,5427430.441,167.304,-2.217841
462217.127,5427429.840,167.344,-2.218114
462216.710,5427429.298,167.385,-2.218766
462216.286,5427428.749,167.425,-2.219196
462215.824,5427428.148,167.469,-2.222285
462215.403,5427427.604,167.510,-2.224862
462214.933,5427427.011,167.559,-2.227579
462214.504,5427426.468,167.616,-2.230831
462214.079,5427425.930,167.672,-2.233935
462213.651,5427425.400,167.734,-2.236833
462213.175,5427424.827,167.810,-2.240413
462212.741,5427424.308,167.876,-2.243533
462212.263,5427423.739,167.944,-2.245803
462211.833,5427423.219,168.001,-2.248106
462211.405,5427422.700,168.066,-2.249980
