455454.064,5429849.365,105.868,0.983765
455455.016,5429850.762,105.865,0.982352
455455.889,5429852.039,105.864,0.980885
455456.761,5429853.312,105.858,0.979360
455457.707,5429854.710,105.852,0.977116
455458.570,5429855.975,105.846,0.974565
455459.521,5429857.363,105.844,0.971471
455460.390,5429858.620,105.855,0.969168
455461.261,5429859.874,105.869,0.967350
455462.218,5429861.253,105.888,0.965492
455463.091,5429862.502,105.898,0.963770
455463.966,5429863.749,105.910,0.962058
455464.931,5429865.112,105.918,0.960259
455465.813,5429866.345,105.947,0.958570
455466.783,5429867.699,105.965,0.956818
455467.664,5429868.925,105.979,0.955588
455468.543,5429870.146,105.988,0.954449
455469.508,5429871.484,106.004,0.953284
455470.388,5429872.699,106.020,0.952358
455471.345,5429874.044,106.042,0.951702
455472.210,5429875.265,106.048,0.950947
455473.077,5429876.478,106.054,0.949977
455474.023,5429877.814,106.056,0.949145
455474.884,5429879.014,106.051,0.948305
455475.746,5429880.214,106.051,0.947523
455476.696,5429881.524,106.056,0.946387
455477.551,5429882.711,106.054,0.944401
455478.499,5429884.007,106.061,0.941573
455479.365,5429885.167,106.077,0.939378
455480.234,5429886.322,106.097,0.937832
455481.189,5429887.587,106.119,0.935847
455482.056,5429888.734,106.133,0.933524
455482.922,5429889.878,106.144,0.930848
455483.876,5429891.121,106.153,0.927992
455484.741,5429892.255,106.157,0.925789
455485.699,5429893.487,106.158,0.923646
455486.570,5429894.609,106.155,0.921965
455487.442,5429895.729,106.152,0.920463
455488.401,5429896.961,106.150,0.918554
455489.266,5429898.076,106.133,0.916722
455490.218,5429899.308,106.124,0.914877
455491.085,5429900.423,106.110,0.913538
455491.954,5429901.537,106.095,0.912160
455492.909,5429902.763,106.076,0.910358
455493.776,5429903.878,106.056,0.907900
455494.642,5429904.996,106.037,0.904789
455495.595,5429906.226,106.024,0.901339
455496.471,5429907.333,106.008,0.898701
455497.439,5429908.560,105.997,0.896286
455498.325,5429909.673,105.997,0.894206
455499.210,5429910.780,105.990,0.892388
455500.187,5429911.992,105.990,0.890348
455501.078,5429913.092,105.992,0.888810
455501.972,5429914.178,105.985,0.887260
455502.955,5429915.370,105.979,0.886017
455503.847,5429916.451,105.976,0.884878
455504.828,5429917.635,105.970,0.883631
455505.721,5429918.705,105.966,0.882497
455506.613,5429919.774,105.959,0.881593
455507.593,5429920.943,105.943,0.880277
455508.485,5429922.001,105.926,0.879223
455509.380,5429923.052,105.909,0.878106
455510.364,5429924.208,105.903,0.876915
455511.263,5429925.252,105.902,0.876010
455512.246,5429926.400,105.910,0.875265
455513.141,5429927.437,105.927,0.874418
455514.028,5429928.474,105.926,0.872704
455515.000,5429929.610,105.918,0.869704
455515.884,5429930.633,105.904,0.867323
455516.854,5429931.748,105.890,0.865858
455517.729,5429932.753,105.884,0.865243
455518.598,5429933.749,105.877,0.864259
455519.542,5429934.830,105.873,0.863021
455520.390,5429935.803,105.872,0.862011
455521.227,5429936.760,105.866,0.860772
455522.136,5429937.803,105.873,0.858568
455522.952,5429938.735,105.884,0.856447
455523.839,5429939.742,105.890,0.854781
455524.634,5429940.641,105.887,0.853361
455525.420,5429941.527,105.879,0.851956
455526.272,5429942.483,105.869,0.850604
455527.036,5429943.339,105.867,0.848858
455527.791,5429944.183,105.867,0.847248
455528.608,5429945.093,105.872,0.845509
455529.341,5429945.908,105.878,0.844063
455530.139,5429946.793,105.885,0.842697
455530.857,5429947.586,105.880,0.841393
455531.569,5429948.368,105.873,0.840390
455532.347,5429949.222,105.883,0.839122
455533.049,5429949.989,105.885,0.838130
455533.815,5429950.825,105.875,0.836894
455534.510,5429951.575,105.860,0.835852
455535.198,5429952.317,105.847,0.834910
455535.949,5429953.127,105.817,0.833772
455536.627,5429953.864,105.793,0.832834
455537.375,5429954.667,105.775,0.831634
455538.053,5429955.393,105.765,0.830821
455538.730,5429956.116,105.758,0.829939
455539.473,5429956.907,105.748,0.829085
455540.145,5429957.625,105.743,0.828279
455540.882,5429958.407,105.731,0.827323
455541.550,5429959.116,105.721,0.826721
455542.216,5429959.820,105.717,0.826201
455542.944,5429960.591,105.722,0.825730
455543.601,5429961.289,105.736,0.825043
455544.315,5429962.046,105.737,0.824638
455544.958,5429962.726,105.739,0.823750
455545.594,5429963.398,105.744,0.822742
455546.288,5429964.126,105.753,0.821635
455546.910,5429964.777,105.761,0.820477
455547.585,5429965.478,105.759,0.819167
455548.187,5429966.105,105.760,0.818007
455548.780,5429966.721,105.763,0.816958
455549.419,5429967.386,105.766,0.815853
455549.988,5429967.981,105.772,0.815195
455550.599,5429968.623,105.780,0.814287
455551.140,5429969.193,105.784,0.813538
455551.669,5429969.749,105.788,0.812836
455552.235,5429970.340,105.792,0.812108
455552.737,5429970.869,105.803,0.811215
455553.273,5429971.432,105.810,0.810286
455553.746,5429971.933,105.824,0.809466
455554.205,5429972.414,105.835,0.808757
455554.693,5429972.932,105.849,0.807734
455555.124,5429973.387,105.861,0.806711
455555.585,5429973.874,105.886,0.804972
455555.990,5429974.296,105.901,0.803702
455556.427,5429974.750,105.918,0.802253
455556.816,5429975.153,105.929,0.801057
455557.201,5429975.549,105.941,0.799763
455557.623,5429975.977,105.950,0.798613
455558.006,5429976.362,105.955,0.797550
455558.426,5429976.786,105.956,0.796047
455558.804,5429977.168,105.957,0.794837
455559.183,5429977.553,105.968,0.793933
455559.597,5429977.969,105.973,0.792817
455559.972,5429978.346,105.975,0.791667
455560.381,5429978.754,105.978,0.790671
455560.752,5429979.127,105.985,0.789860
455561.123,5429979.498,105.993,0.788890
455561.529,5429979.905,105.997,0.787913
455561.897,5429980.271,106.000,0.787063
455562.300,5429980.675,106.006,0.786130
455562.665,5429981.042,106.017,0.785323
455563.029,5429981.406,106.030,0.784645
455563.428,5429981.803,106.045,0.784034
455563.789,5429982.159,106.057,0.783578
455564.185,5429982.548,106.070,0.783155
455564.541,5429982.901,106.079,0.782613
455564.897,5429983.256,106.090,0.782402
455565.286,5429983.641,106.098,0.782163
455565.639,5429983.991,106.106,0.781863
455566.025,5429984.370,106.106,0.781575
455566.376,5429984.715,106.113,0.781234
455566.724,5429985.057,106.118,0.780982
455567.107,5429985.431,106.122,0.780601
455567.454,5429985.768,106.125,0.780745
455567.836,5429986.140,106.132,0.781452
455568.183,5429986.479,106.138,0.781865
455568.564,5429986.851,106.146,0.782280
455568.910,5429987.190,106.153,0.782676
455569.256,5429987.529,106.158,0.782932
455569.640,5429987.902,106.168,0.782643
455569.991,5429988.243,106.178,0.782491
455570.381,5429988.620,106.190,0.782597
455570.737,5429988.964,106.203,0.782448
455571.094,5429989.311,106.220,0.782226
455571.488,5429989.695,106.234,0.782053
455571.851,5429990.054,106.251,0.782077
455572.251,5429990.446,106.264,0.781919
455572.617,5429990.804,106.276,0.781628
455572.982,5429991.163,106.281,0.781524
455573.385,5429991.562,106.294,0.781558
455573.750,5429991.923,106.306,0.781437
455574.149,5429992.318,106.319,0.781131
455574.511,5429992.674,106.328,0.781134
455574.870,5429993.028,106.338,0.781072
455575.264,5429993.422,106.355,0.780497
455575.620,5429993.776,106.368,0.779575
455576.011,5429994.161,106.379,0.778298
455576.364,5429994.506,106.383,0.777244
455576.715,5429994.852,106.394,0.776215
455577.099,5429995.229,106.404,0.774768
455577.446,5429995.568,106.414,0.773575
455577.826,5429995.937,106.423,0.772480
455578.170,5429996.272,106.432,0.771210
455578.514,5429996.605,106.442,0.770096
455578.891,5429996.973,106.458,0.769057
455579.232,5429997.301,106.473,0.767977
455579.604,5429997.661,106.489,0.766727
455579.938,5429997.984,106.498,0.765681
455580.301,5429998.336,106.509,0.764873
455580.629,5429998.649,106.516,0.764009
455580.953,5429998.957,106.525,0.763083
455581.304,5429999.288,106.534,0.762351
455581.618,5429999.582,106.543,0.761673
455581.953,5429999.903,106.558,0.760672
455582.252,5430000.186,106.567,0.759811
455582.544,5430000.463,106.575,0.759099
455582.859,5430000.757,106.580,0.758450
455583.142,5430001.022,106.583,0.757853
455583.449,5430001.312,106.590,0.756986
455583.725,5430001.573,106.597,0.756286
455583.998,5430001.829,106.600,0.755849
455584.294,5430002.108,106.604,0.754909
455584.562,5430002.358,106.608,0.754200
455584.854,5430002.634,106.618,0.753356
455585.118,5430002.884,106.625,0.752732
455585.377,5430003.132,106.631,0.751850
455585.659,5430003.401,106.636,0.750914
455585.915,5430003.647,106.641,0.750238
455586.197,5430003.919,106.648,0.749093
455586.460,5430004.166,106.651,0.748299
455586.727,5430004.421,106.657,0.747446
455587.032,5430004.706,106.662,0.746354
455587.318,5430004.979,106.674,0.745391
455587.644,5430005.283,106.687,0.744549
455587.949,5430005.570,106.700,0.743601
455588.263,5430005.861,106.709,0.742619
455588.615,5430006.194,106.718,0.741670
455588.945,5430006.507,106.728,0.740937
455589.321,5430006.856,106.743,0.739893
455589.673,5430007.178,106.755,0.739104
455590.033,5430007.504,106.765,0.738345
455590.438,5430007.870,106.779,0.737658
455590.812,5430008.212,106.790,0.737127
455591.230,5430008.598,106.806,0.736669
455591.615,5430008.950,106.815,0.736380
455592.042,5430009.345,106.825,0.736145
455592.435,5430009.703,106.834,0.735931
455592.829,5430010.068,106.844,0.735655
455593.265,5430010.469,106.853,0.735149
455593.661,5430010.835,106.867,0.734813
455594.102,5430011.238,106.878,0.734461
455594.504,5430011.612,106.888,0.734607
455594.915,5430011.989,106.899,0.734300
455595.370,5430012.410,106.913,0.734119
455595.790,5430012.797,106.925,0.733937
455596.259,5430013.228,106.937,0.733552
455596.701,5430013.628,106.949,0.732705
455597.152,5430014.033,106.959,0.731829
455597.662,5430014.485,106.972,0.730806
455598.135,5430014.902,106.980,0.730127
455598.665,5430015.372,106.995,0.729150
