453521.108,5432373.921,111.270,-1.943558
453520.553,5432372.542,111.282,-1.947745
453519.991,5432371.160,111.293,-1.952009
453519.363,5432369.636,111.302,-1.956677
453518.785,5432368.251,111.312,-1.960949
453518.140,5432366.725,111.323,-1.965780
453517.546,5432365.335,111.333,-1.970065
453516.946,5432363.946,111.342,-1.974403
453516.275,5432362.417,111.349,-1.979277
453515.659,5432361.028,111.355,-1.983553
453515.035,5432359.639,111.364,-1.987688
453514.343,5432358.111,111.376,-1.992066
453513.707,5432356.724,111.390,-1.995444
453513.066,5432355.339,111.401,-1.998215
453512.358,5432353.817,111.413,-2.000955
453511.710,5432352.435,111.423,-2.002948
453511.059,5432351.054,111.433,-2.004298
453510.340,5432349.538,111.443,-2.004482
453509.684,5432348.161,111.451,-2.003442
453508.964,5432346.644,111.454,-2.001335
453508.312,5432345.260,111.459,-1.998764
453507.664,5432343.871,111.464,-1.995727
453506.955,5432342.339,111.469,-1.991947
453506.313,5432340.941,111.477,-1.988688
453505.675,5432339.536,111.487,-1.985070
453504.976,5432337.986,111.502,-1.980644
453504.344,5432336.574,111.514,-1.976401
453503.716,5432335.156,111.527,-1.971871
453503.032,5432333.588,111.543,-1.967074
453502.415,5432332.155,111.554,-1.962966
453501.804,5432330.717,111.565,-1.958903
453501.137,5432329.130,111.575,-1.954612
453500.537,5432327.682,111.581,-1.951121
453499.882,5432326.086,111.587,-1.947590
453499.289,5432324.634,111.588,-1.944249
453498.701,5432323.176,111.586,-1.940985
453498.064,5432321.569,111.582,-1.937848
453497.489,5432320.104,111.576,-1.935615
453496.919,5432318.634,111.581,-1.933632
453496.291,5432317.014,111.592,-1.931577
453495.720,5432315.540,111.596,-1.929592
453495.152,5432314.063,111.600,-1.927759
453494.529,5432312.432,111.610,-1.926059
453493.965,5432310.945,111.622,-1.924575
453493.347,5432309.305,111.631,-1.922883
453492.843,5432307.962,111.636,-1.921012
453492.230,5432306.314,111.642,-1.917999
453491.620,5432304.661,111.650,-1.914779
453491.069,5432303.154,111.655,-1.911751
453490.522,5432301.644,111.656,-1.909025
453489.926,5432299.978,111.655,-1.906640
453489.385,5432298.459,111.657,-1.905071
453488.845,5432296.935,111.663,-1.904303
453488.251,5432295.255,111.661,-1.903824
453487.710,5432293.723,111.653,-1.903775
453487.169,5432292.192,111.640,-1.904258
453486.570,5432290.504,111.623,-1.904644
453486.025,5432288.967,111.609,-1.904489
453485.426,5432287.270,111.602,-1.904474
453484.883,5432285.725,111.602,-1.904210
453484.339,5432284.176,111.602,-1.903567
453483.738,5432282.468,111.601,-1.902709
453483.189,5432280.913,111.600,-1.901853
453482.637,5432279.353,111.597,-1.900680
453482.032,5432277.634,111.591,-1.899636
453481.486,5432276.067,111.583,-1.898972
453480.941,5432274.496,111.571,-1.898604
453480.341,5432272.761,111.564,-1.898587
453479.794,5432271.179,111.559,-1.898750
453479.190,5432269.437,111.546,-1.899035
453478.641,5432267.853,111.527,-1.899705
453478.091,5432266.267,111.509,-1.900492
453477.485,5432264.517,111.497,-1.901148
453476.931,5432262.925,111.487,-1.901629
453476.375,5432261.333,111.477,-1.901954
453475.762,5432259.582,111.463,-1.902144
453475.203,5432257.988,111.449,-1.902009
453474.645,5432256.393,111.435,-1.901899
453474.030,5432254.637,111.421,-1.901582
453473.470,5432253.041,111.405,-1.900995
453472.910,5432251.444,111.389,-1.900531
453472.296,5432249.683,111.376,-1.900291
453471.737,5432248.079,111.361,-1.900086
453471.122,5432246.313,111.343,-1.900277
453470.562,5432244.708,111.323,-1.900719
453470.001,5432243.103,111.303,-1.901022
453469.383,5432241.336,111.281,-1.901451
453468.819,5432239.728,111.266,-1.901583
453468.256,5432238.120,111.253,-1.901942
453467.637,5432236.351,111.236,-1.902361
453467.075,5432234.746,111.216,-1.902686
453466.513,5432233.141,111.197,-1.903259
453465.892,5432231.376,111.178,-1.903367
453465.327,5432229.774,111.162,-1.903006
453464.704,5432228.012,111.144,-1.902154
453464.141,5432226.415,111.121,-1.901159
453463.579,5432224.812,111.104,-1.900219
453462.964,5432223.053,111.083,-1.898995
453462.407,5432221.454,111.064,-1.897519
453461.853,5432219.857,111.043,-1.896128
453461.245,5432218.098,111.023,-1.894631
453460.695,5432216.498,111.001,-1.893255
453460.148,5432214.898,110.980,-1.892117
453459.550,5432213.137,110.958,-1.891303
453459.009,5432211.538,110.936,-1.890504
453458.469,5432209.936,110.918,-1.890322
453457.878,5432208.174,110.899,-1.890251
453457.339,5432206.571,110.881,-1.890718
453456.746,5432204.811,110.859,-1.891445
453456.205,5432203.210,110.840,-1.891750
453455.663,5432201.610,110.821,-1.891802
453455.068,5432199.852,110.802,-1.891719
453454.527,5432198.253,110.782,-1.891803
453453.988,5432196.657,110.760,-1.891833
453453.395,5432194.900,110.733,-1.891673
453452.857,5432193.305,110.711,-1.891495
453452.320,5432191.711,110.692,-1.891057
453451.729,5432189.958,110.671,-1.890435
453451.193,5432188.369,110.655,-1.889784
453450.659,5432186.781,110.637,-1.889278
453450.072,5432185.032,110.621,-1.888505
453449.540,5432183.448,110.604,-1.887758
453448.957,5432181.711,110.589,-1.886874
453448.428,5432180.131,110.574,-1.886012
453447.901,5432178.552,110.556,-1.885181
453447.325,5432176.816,110.539,-1.884316
453446.804,5432175.239,110.523,-1.883478
453446.284,5432173.665,110.510,-1.882672
453445.714,5432171.936,110.491,-1.881979
453445.198,5432170.363,110.475,-1.881241
453444.683,5432168.789,110.459,-1.880426
453444.119,5432167.059,110.441,-1.879458
453443.608,5432165.486,110.423,-1.878631
453443.048,5432163.756,110.402,-1.877605
453442.541,5432162.183,110.382,-1.876549
453442.034,5432160.608,110.363,-1.875277
453441.479,5432158.883,110.342,-1.873399
453440.978,5432157.316,110.321,-1.871667
453440.479,5432155.748,110.302,-1.870168
453439.936,5432154.030,110.286,-1.868593
453439.444,5432152.464,110.276,-1.867470
453438.905,5432150.748,110.261,-1.867336
453438.411,5432149.193,110.246,-1.868279
453437.920,5432147.639,110.224,-1.869512
453437.431,5432146.087,110.208,-1.870725
453436.896,5432144.373,110.199,-1.871777
453436.406,5432142.822,110.191,-1.872756
453435.864,5432141.119,110.190,-1.873574
453435.371,5432139.587,110.186,-1.874443
453434.881,5432138.060,110.200,-1.875241
453434.348,5432136.393,110.210,-1.875230
453433.865,5432134.884,110.227,-1.874780
453433.387,5432133.396,110.237,-1.874356
