452915.172,5430537.844,113.184,-0.776686
452915.618,5430537.399,113.181,-0.782579
452916.065,5430536.948,113.176,-0.787051
452916.557,5430536.446,113.169,-0.789627
452917.006,5430535.985,113.167,-0.790419
452917.458,5430535.522,113.167,-0.790031
452917.909,5430535.054,113.164,-0.788194
452918.408,5430534.537,113.161,-0.784942
452918.867,5430534.065,113.158,-0.780427
452919.329,5430533.590,113.158,-0.773984
452919.844,5430533.069,113.161,-0.764994
452920.318,5430532.598,113.165,-0.755407
452920.796,5430532.126,113.173,-0.745014
452921.335,5430531.612,113.174,-0.732858
452921.833,5430531.150,113.170,-0.721960
452922.338,5430530.694,113.164,-0.711527
452922.900,5430530.196,113.156,-0.700606
452923.419,5430529.747,113.148,-0.691297
452923.944,5430529.305,113.142,-0.682299
452924.523,5430528.825,113.138,-0.673038
452925.051,5430528.391,113.132,-0.664838
452925.581,5430527.960,113.130,-0.657238
452926.170,5430527.496,113.131,-0.650533
452926.707,5430527.080,113.133,-0.645460
452927.244,5430526.668,113.135,-0.641478
452927.833,5430526.217,113.133,-0.637266
452928.367,5430525.813,113.126,-0.634179
452928.900,5430525.413,113.121,-0.631146
452929.486,5430524.976,113.115,-0.629173
452930.018,5430524.584,113.109,-0.628195
452930.548,5430524.195,113.102,-0.628303
452931.128,5430523.766,113.092,-0.629675
452931.653,5430523.377,113.083,-0.631830
452932.176,5430522.985,113.077,-0.635374
452932.752,5430522.558,113.073,-0.640049
452933.272,5430522.167,113.072,-0.643936
452933.788,5430521.776,113.071,-0.647294
452934.350,5430521.347,113.057,-0.651165
452934.856,5430520.956,113.044,-0.653669
452935.357,5430520.565,113.035,-0.656452
452935.907,5430520.134,113.032,-0.659573
452936.404,5430519.740,113.031,-0.661936
452936.898,5430519.347,113.031,-0.664084
452937.436,5430518.916,113.030,-0.667006
452937.923,5430518.525,113.029,-0.669035
452938.407,5430518.132,113.032,-0.670995
452938.937,5430517.701,113.034,-0.672902
452939.419,5430517.310,113.037,-0.674731
452939.899,5430516.916,113.039,-0.675665
452940.426,5430516.482,113.037,-0.675466
452940.906,5430516.086,113.033,-0.674073
452941.388,5430515.694,113.030,-0.672156
452941.920,5430515.264,113.026,-0.669768
452942.405,5430514.878,113.022,-0.667848
452942.889,5430514.491,113.021,-0.665830
452943.420,5430514.067,113.020,-0.663557
452943.900,5430513.684,113.016,-0.661422
452944.380,5430513.303,113.008,-0.659220
452944.904,5430512.887,112.994,-0.657027
452945.377,5430512.509,112.980,-0.654719
452945.851,5430512.133,112.973,-0.652629
452946.375,5430511.723,112.969,-0.650591
452946.853,5430511.349,112.966,-0.647993
452947.335,5430510.975,112.964,-0.645000
452947.820,5430510.599,112.960,-0.641684
452948.360,5430510.185,112.962,-0.638119
452948.857,5430509.808,112.966,-0.634893
452949.359,5430509.432,112.969,-0.631809
452949.916,5430509.017,112.975,-0.628598
452950.428,5430508.638,112.978,-0.625316
452950.999,5430508.219,112.975,-0.621965
452951.524,5430507.836,112.971,-0.619337
452952.056,5430507.453,112.966,-0.616546
452952.596,5430507.067,112.962,-0.614059
452953.195,5430506.636,112.957,-0.611383
452953.747,5430506.240,112.953,-0.609312
452954.307,5430505.841,112.950,-0.607534
452954.933,5430505.399,112.946,-0.605547
452955.510,5430504.995,112.943,-0.603942
452956.094,5430504.584,112.941,-0.602753
452956.745,5430504.126,112.939,-0.601726
452957.346,5430503.705,112.940,-0.601270
452957.955,5430503.280,112.940,-0.601171
452958.632,5430502.809,112.937,-0.601435
452959.251,5430502.375,112.935,-0.602200
452959.872,5430501.937,112.934,-0.602730
452960.559,5430501.442,112.932,-0.603537
452961.185,5430500.992,112.930,-0.603967
452961.812,5430500.544,112.928,-0.604626
452962.499,5430500.048,112.928,-0.604912
452963.122,5430499.598,112.931,-0.604971
452963.809,5430499.105,112.940,-0.605236
452964.432,5430498.659,112.945,-0.604367
452965.143,5430498.150,112.947,-0.602495
452965.854,5430497.640,112.948,-0.600623
452966.345,5430497.293,112.952,-0.599036
452966.961,5430496.863,112.953,-0.597323
452967.572,5430496.431,112.956,-0.595241
452968.237,5430495.952,112.952,-0.593388
452968.842,5430495.522,112.946,-0.591405
452969.445,5430495.096,112.946,-0.589620
452970.109,5430494.630,112.943,-0.588229
452970.707,5430494.207,112.940,-0.586320
452971.310,5430493.791,112.946,-0.586636
452971.970,5430493.334,112.952,-0.584823
452972.567,5430492.921,112.955,-0.583118
452973.162,5430492.513,112.955,-0.582078
452973.816,5430492.069,112.954,-0.581929
452974.407,5430491.667,112.950,-0.581729
452974.997,5430491.270,112.948,-0.582092
452975.642,5430490.835,112.949,-0.583754
452976.223,5430490.443,112.947,-0.585462
452976.795,5430490.052,112.944,-0.588066
452977.421,5430489.617,112.951,-0.593175
452977.984,5430489.221,112.952,-0.599032
452978.536,5430488.827,112.949,-0.605227
452979.129,5430488.396,112.946,-0.613513
452979.658,5430488.008,112.943,-0.622182
452980.178,5430487.625,112.942,-0.631890
452980.736,5430487.205,112.940,-0.645094
452981.232,5430486.822,112.947,-0.658478
452981.712,5430486.430,112.957,-0.671251
452982.226,5430486.012,112.961,-0.686756
452982.688,5430485.626,112.964,-0.701981
452983.183,5430485.198,112.967,-0.719601
452983.621,5430484.809,112.970,-0.738177
452984.049,5430484.413,112.972,-0.759151
452984.510,5430483.969,112.980,-0.785341
452984.919,5430483.557,112.989,-0.812440
452985.317,5430483.137,113.000,-0.842366
452985.734,5430482.660,113.009,-0.876925
452986.098,5430482.217,113.021,-0.909669
452986.442,5430481.763,113.027,-0.942983
452986.802,5430481.254,113.035,-0.980092
452987.108,5430480.781,113.043,-1.014239
452987.399,5430480.304,113.051,-1.049580
452987.699,5430479.768,113.059,-1.088813
452987.955,5430479.265,113.064,-1.124688
452988.214,5430478.695,113.072,-1.164313
452988.433,5430478.164,113.078,-1.200756
452988.635,5430477.621,113.084,-1.237793
452988.837,5430477.009,113.086,-1.278805
452988.999,5430476.443,113.090,-1.316249
452989.139,5430475.864,113.093,-1.353876
452989.268,5430475.216,113.097,-1.395286
452989.364,5430474.617,113.100,-1.432937
452989.440,5430474.009,113.105,-1.470545
452989.496,5430473.331,113.110,-1.510934
452989.522,5430472.707,113.116,-1.547108
452989.525,5430472.077,113.124,-1.582815
452989.505,5430471.375,113.127,-1.620550
452989.464,5430470.733,113.127,-1.651827
452989.402,5430470.084,113.129,-1.679818
452989.310,5430469.366,113.133,-1.706024
452989.207,5430468.706,113.142,-1.725471
452989.091,5430468.039,113.153,-1.741417
452988.953,5430467.299,113.169,-1.755471
452988.818,5430466.619,113.183,-1.765427
452988.673,5430465.934,113.192,-1.773234
452988.521,5430465.242,113.199,-1.778741
452988.345,5430464.475,113.208,-1.782921
452988.148,5430463.627,113.214,-1.785699
452988.013,5430463.055,113.221,-1.787382
452987.823,5430462.264,113.232,-1.789186
452987.646,5430461.537,113.243,-1.790628
452987.447,5430460.729,113.256,-1.792205
452987.263,5430459.982,113.266,-1.793712
452987.078,5430459.226,113.276,-1.795310
452986.892,5430458.460,113.287,-1.797028
452986.703,5430457.681,113.299,-1.798492
452986.515,5430456.903,113.310,-1.799956
452986.327,5430456.125,113.321,-1.801420
452986.097,5430455.186,113.332,-1.803750
452985.905,5430454.404,113.339,-1.806614
452985.713,5430453.623,113.348,-1.809402
452985.500,5430452.767,113.358,-1.812532
452985.304,5430451.996,113.364,-1.815308
452985.105,5430451.228,113.371,-1.818300
452984.905,5430450.466,113.376,-1.821946
452984.642,5430449.484,113.382,-1.827069
452984.479,5430448.881,113.389,-1.830634
452984.255,5430448.056,113.402,-1.835547
452984.048,5430447.310,113.413,-1.839902
452983.840,5430446.570,113.425,-1.844276
452983.606,5430445.761,113.438,-1.849329
452983.392,5430445.031,113.452,-1.853883
452983.175,5430444.304,113.464,-1.858636
452982.936,5430443.511,113.473,-1.864590
452982.714,5430442.796,113.477,-1.870467
452982.489,5430442.085,113.483,-1.876524
452982.237,5430441.307,113.496,-1.883637
452982.002,5430440.606,113.510,-1.889720
452981.761,5430439.909,113.518,-1.895862
452981.491,5430439.144,113.521,-1.902561
452981.236,5430438.451,113.525,-1.909247
452980.979,5430437.757,113.531,-1.917127
452980.692,5430436.996,113.535,-1.927452
452980.422,5430436.301,113.542,-1.938216
452980.143,5430435.611,113.550,-1.949986
452979.825,5430434.857,113.558,-1.963779
452979.527,5430434.173,113.563,-1.977448
452979.222,5430433.489,113.568,-1.992058
452978.875,5430432.738,113.575,-2.009221
452978.548,5430432.060,113.580,-2.025305
452978.208,5430431.387,113.584,-2.041917
452977.820,5430430.652,113.585,-2.060286
452977.453,5430429.987,113.589,-2.076816
452977.078,5430429.321,113.597,-2.093472
452976.653,5430428.591,113.607,-2.111205
452976.254,5430427.931,113.620,-2.126194
452975.761,5430427.146,113.639,-2.141755
452975.508,5430426.756,113.649,-2.148375
452974.947,5430425.919,113.669,-2.160339
452974.510,5430425.277,113.682,-2.168367
452974.023,5430424.574,113.696,-2.176625
452973.574,5430423.938,113.710,-2.182968
452973.120,5430423.306,113.724,-2.188313
452972.613,5430422.609,113.746,-2.192186
452972.149,5430421.975,113.769,-2.194068
452971.684,5430421.338,113.794,-2.195466
452971.171,5430420.644,113.812,-2.196236
452970.705,5430420.015,113.827,-2.196157
452970.238,5430419.385,113.840,-2.195346
452969.726,5430418.691,113.856,-2.194255
452969.307,5430418.122,113.871,-2.193295
452968.795,5430417.426,113.891,-2.192098
452968.378,5430416.858,113.907,-2.190611
