461206.410,5426213.647,121.170,0.941439
461207.290,5426214.829,121.195,0.942609
461208.249,5426216.126,121.220,0.944191
461209.116,5426217.300,121.239,0.945537
461210.064,5426218.596,121.254,0.947059
461210.922,5426219.774,121.267,0.948264
461211.775,5426220.948,121.280,0.949811
461212.710,5426222.236,121.294,0.951677
461213.555,5426223.405,121.301,0.952965
461214.395,5426224.572,121.310,0.954190
461215.312,5426225.856,121.321,0.955423
461216.140,5426227.024,121.337,0.955885
461216.963,5426228.191,121.351,0.956306
461217.866,5426229.470,121.368,0.956904
461218.684,5426230.628,121.377,0.957318
461219.581,5426231.893,121.384,0.957832
461220.393,5426233.039,121.389,0.957861
461221.200,5426234.180,121.397,0.957814
461222.084,5426235.429,121.402,0.957772
461222.883,5426236.558,121.411,0.957767
461223.678,5426237.681,121.425,0.957472
461224.548,5426238.909,121.444,0.957114
461225.335,5426240.017,121.457,0.956901
461226.191,5426241.224,121.463,0.956642
461226.962,5426242.314,121.470,0.956281
461227.722,5426243.395,121.479,0.955707
461228.551,5426244.569,121.492,0.954762
461229.296,5426245.623,121.506,0.953646
461230.032,5426246.661,121.520,0.952059
461230.833,5426247.786,121.534,0.950252
461231.553,5426248.791,121.545,0.948055
461232.335,5426249.880,121.555,0.944445
461233.039,5426250.852,121.563,0.940928
461233.879,5426252.002,121.573,0.936839
461234.503,5426252.857,121.579,0.933275
461235.194,5426253.797,121.586,0.928175
461235.883,5426254.728,121.590,0.921896
461236.639,5426255.736,121.595,0.914007
461237.330,5426256.638,121.601,0.905903
461238.089,5426257.614,121.606,0.894974
461238.777,5426258.484,121.607,0.882504
461239.469,5426259.336,121.612,0.868323
461240.235,5426260.252,121.616,0.850983
461240.940,5426261.063,121.622,0.833925
461241.652,5426261.854,121.626,0.815551
461242.443,5426262.701,121.630,0.793998
461243.171,5426263.447,121.637,0.773761
461243.985,5426264.235,121.651,0.750270
461244.734,5426264.927,121.661,0.727746
461245.494,5426265.590,121.666,0.704456
461246.337,5426266.291,121.670,0.677334
461247.114,5426266.899,121.671,0.651443
461247.973,5426267.542,121.682,0.621431
461248.768,5426268.096,121.691,0.593315
461249.568,5426268.621,121.696,0.564329
461250.455,5426269.170,121.697,0.531300
461251.268,5426269.639,121.699,0.500963
461252.090,5426270.080,121.707,0.470424
461253.007,5426270.535,121.722,0.435377
461253.848,5426270.923,121.739,0.401407
461254.782,5426271.314,121.755,0.362386
461255.635,5426271.638,121.758,0.326155
461256.494,5426271.927,121.758,0.290516
461257.445,5426272.206,121.768,0.252238
461258.316,5426272.424,121.788,0.217807
461259.187,5426272.610,121.811,0.183054
461260.145,5426272.780,121.828,0.144827
461261.016,5426272.902,121.842,0.110218
461261.979,5426273.002,121.863,0.072162
461262.860,5426273.059,121.886,0.037568
461263.744,5426273.087,121.905,0.003032
461264.728,5426273.100,121.944,-0.035746
461265.631,5426273.088,121.994,-0.070973
461266.538,5426273.046,122.056,-0.106478
461267.530,5426272.953,122.125,-0.145585
461268.433,5426272.838,122.194,-0.181029
461269.420,5426272.667,122.255,-0.220878
461270.316,5426272.481,122.310,-0.257308
461271.208,5426272.258,122.359,-0.293957
461272.182,5426271.972,122.416,-0.334109
461273.060,5426271.672,122.474,-0.370415
461273.932,5426271.340,122.547,-0.406051
461274.880,5426270.935,122.626,-0.444387
461275.726,5426270.530,122.692,-0.478412
461276.643,5426270.050,122.763,-0.514436
461277.463,5426269.586,122.819,-0.546066
461278.265,5426269.095,122.895,-0.574797
461279.134,5426268.523,122.973,-0.602123
461279.915,5426267.984,123.050,-0.623893
461280.685,5426267.424,123.119,-0.642451
461281.522,5426266.792,123.209,-0.660063
461282.273,5426266.201,123.284,-0.674511
461283.017,5426265.598,123.359,-0.686400
461283.829,5426264.920,123.452,-0.696408
461284.561,5426264.294,123.530,-0.702299
461285.293,5426263.665,123.614,-0.706138
461286.097,5426262.967,123.705,-0.709315
461286.828,5426262.330,123.794,-0.712072
461287.633,5426261.625,123.890,-0.714726
461288.363,5426260.981,123.980,-0.716779
461289.092,5426260.327,124.085,-0.718987
461289.895,5426259.604,124.205,-0.721134
461290.627,5426258.945,124.308,-0.723427
461291.359,5426258.282,124.406,-0.725429
461292.167,5426257.550,124.514,-0.728060
461292.903,5426256.875,124.615,-0.730598
461293.715,5426256.127,124.728,-0.733262
461294.453,5426255.445,124.830,-0.735302
461295.194,5426254.758,124.937,-0.737648
461296.011,5426253.999,125.057,-0.740333
461296.754,5426253.303,125.179,-0.742955
461297.497,5426252.604,125.293,-0.745435
461298.315,5426251.828,125.414,-0.747450
461299.060,5426251.120,125.520,-0.748921
461299.805,5426250.408,125.627,-0.749655
461300.628,5426249.621,125.752,-0.750067
461301.380,5426248.905,125.867,-0.749627
461302.210,5426248.116,125.994,-0.749539
461302.970,5426247.397,126.106,-0.749355
461303.731,5426246.674,126.223,-0.749393
461304.575,5426245.875,126.352,-0.749592
461305.347,5426245.137,126.474,-0.749935
461306.118,5426244.403,126.586,-0.750387
461306.968,5426243.588,126.694,-0.750645
461307.740,5426242.843,126.780,-0.750466
461308.592,5426242.019,126.870,-0.749750
461309.372,5426241.272,126.959,-0.749306
461310.156,5426240.524,127.056,-0.748793
461311.027,5426239.699,127.168,-0.748544
461311.821,5426238.947,127.278,-0.748010
461312.620,5426238.193,127.379,-0.747631
461313.501,5426237.363,127.486,-0.747426
461314.304,5426236.604,127.582,-0.747365
461315.189,5426235.766,127.694,-0.746770
461315.999,5426235.001,127.803,-0.746385
461316.812,5426234.232,127.919,-0.745721
461317.711,5426233.385,128.035,-0.745876
461318.531,5426232.615,128.132,-0.745701
461319.354,5426231.841,128.232,-0.745495
461320.265,5426230.986,128.353,-0.745303
461321.084,5426230.217,128.465,-0.744740
461321.903,5426229.446,128.575,-0.743820
461322.812,5426228.591,128.691,-0.742380
461323.643,5426227.809,128.785,-0.741433
461324.565,5426226.945,128.896,-0.740148
461325.406,5426226.157,128.992,-0.738907
461326.261,5426225.359,129.102,-0.737841
461327.207,5426224.480,129.220,-0.736638
461328.070,5426223.680,129.328,-0.735424
461328.936,5426222.878,129.437,-0.733791
461329.895,5426221.994,129.554,-0.732229
461330.771,5426221.190,129.664,-0.730972
461331.746,5426220.320,129.783,-0.730162
461332.634,5426219.524,129.889,-0.729859
461333.528,5426218.724,129.999,-0.729936
461334.512,5426217.839,130.123,-0.730832
461335.410,5426217.034,130.234,-0.731909
461336.305,5426216.224,130.342,-0.733066
461337.290,5426215.331,130.464,-0.734886
461338.183,5426214.514,130.574,-0.737089
461339.163,5426213.617,130.697,-0.740127
461340.047,5426212.801,130.802,-0.744084
461340.927,5426211.987,130.901,-0.749176
461341.889,5426211.087,131.016,-0.756931
461342.753,5426210.261,131.133,-0.765895
461343.608,5426209.426,131.250,-0.776547
461344.536,5426208.496,131.363,-0.790317
461345.366,5426207.631,131.467,-0.804436
461346.263,5426206.678,131.587,-0.820284
461347.060,5426205.798,131.695,-0.835610
461347.841,5426204.914,131.799,-0.850884
461348.683,5426203.931,131.915,-0.867751
461349.434,5426203.031,132.026,-0.883692
461350.179,5426202.117,132.137,-0.899589
461350.981,5426201.095,132.252,-0.916940
461351.691,5426200.160,132.350,-0.932437
461352.452,5426199.120,132.457,-0.948772
461353.124,5426198.168,132.560,-0.963145
461353.781,5426197.206,132.665,-0.977883
461354.485,5426196.141,132.784,-0.993951
461355.111,5426195.165,132.890,-1.009017
461355.719,5426194.187,132.991,-1.024484
461356.370,5426193.100,133.102,-1.041713
461356.944,5426192.100,133.206,-1.057524
461357.503,5426191.089,133.314,-1.073055
